planetlab2.unr.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 04:00:10,2015/10/01 04:00:11,904.000000
planetlab2.unr.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 04:00:11,2015/10/01 04:00:57,45498.000000
planetlab2.unr.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 04:00:57,2015/10/01 04:02:29,92465.000000
planetlab2.unr.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 04:02:29,2015/10/01 04:05:27,177541.000000
planetlab2.uta.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 04:05:27,2015/10/01 04:05:28,1167.000000
planetlab2.uta.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 04:05:28,2015/10/01 04:05:29,1270.000000
planetlab2.uta.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 04:05:29,2015/10/01 04:06:06,36983.000000
planetlab2.uta.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 04:06:06,2015/10/01 04:07:16,70145.000000
planetlab2.uta.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 04:07:16,2015/10/01 04:09:33,136427.000000
planetlab2.utdallas.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 04:09:33,2015/10/01 04:09:34,1256.000000
planetlab2.utdallas.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 04:09:34,2015/10/01 04:09:35,1242.000000
planetlab2.utdallas.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 04:09:35,2015/10/01 04:10:33,57874.000000
planetlab2.utdallas.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 04:10:33,2015/10/01 04:13:04,150813.000000
planetlab2.utdallas.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 04:13:04,2015/10/01 04:18:30,326419.000000
planetlab3.eecs.umich.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 04:18:30,2015/10/01 04:18:31,791.000000
planetlab3.eecs.umich.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 04:18:31,2015/10/01 04:18:32,1164.000000
planetlab3.eecs.umich.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 04:18:32,2015/10/01 04:19:19,47173.000000
planetlab3.eecs.umich.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 04:19:19,2015/10/01 04:20:20,60970.000000
