source,destination,distance,avg(dd.avgdelay)
planetlab1.arizona-gigapop.net,planetlab2.unl.edu,987.459,494.77777777777777
planetlab2.cs.pitt.edu,planetlab5.csee.usf.edu,854.202,495
planetlab3.cnds.jhu.edu,75-130-96-12.static.oxfr.ma.charter.com,322.619,495.2
planetlab2.unr.edu,planetlab2.unl.edu,1221.7,495.77777777777777
planetlab2.temple.edu,planetlab5.csee.usf.edu,921.877,497.6
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,497.8888888888889
planetlab2.unr.edu,planetlab2.uta.edu,1346.73,499.1666666666667
planetlab1.cs.ucla.edu,planetlab3.ucsd.edu,107.845,499.2
planetlab1.unr.edu,planetlab2.uta.edu,1346.73,499.44444444444446
planetlab3.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,500.5
planetlab1.cs.unc.edu,planetlabtwo.ccs.neu.edu,618.199,500.5
ebb.colgate.edu,planetlab1.temple.edu,197.075,501
planetlab1.arizona-gigapop.net,planetlab1.unr.edu,707.239,501.4
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91,501.57142857142856
planetlab3.ucsd.edu,planetlab2.uta.edu,1166.91,502
planetlab1.cs.uml.edu,pl3.cs.unm.edu,1955.47,503
planetlab2.cs.du.edu,planetlab2.uta.edu,649.11,503.125
planetlab1.cs.unc.edu,75-130-96-12.static.oxfr.ma.charter.com,585.249,503.6
planetlab1.ucsd.edu,planetlab4.cs.uoregon.edu,832.625,503.7142857142857
planetlab2.unl.edu,planetlab-01.vt.nodes.planet-lab.org,905.913,504
planetlab2.cs.pitt.edu,planetlab1.cs.uml.edu,478.371,504.375
planetlabone.ccs.neu.edu,planetlab3.cnds.jhu.edu,358.863,505.875
planetlab1.ucsd.edu,pl3.cs.unm.edu,625.075,507.5
planetlab2.unr.edu,planetlab3.eecs.umich.edu,1880.38,507.5
planetlab3.cs.uoregon.edu,planetlab1.unr.edu,352.99,509.3
planetlab2.cs.pitt.edu,planetlab1.cs.unc.edu,304.384,511
planetlab2.temple.edu,planetlab2.citadel.edu,563.43,511.42857142857144
planetlab1.cs.okstate.edu,planetlab1.unr.edu,1259.87,511.625
planetlab2.cs.unc.edu,planetlabone.ccs.neu.edu,618.199,512.5
planetlab2.unl.edu,planetlab2.temple.edu,1130.57,513.5714285714286
planetlab1.unr.edu,planetlab1.cs.ucla.edu,385.402,513.8888888888889
planetlab2.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,516
planetlab2.unl.edu,75-130-96-12.static.oxfr.ma.charter.com,1285.07,516.5714285714286
planetlab2.unl.edu,planetlab1.unr.edu,1221.7,516.6
planetlab2.acis.ufl.edu,planetlab1.temple.edu,817.442,516.75
planetlab1.ucsd.edu,planetlab1.unr.edu,482.211,517.75
planetlab1.cnis.nyit.edu,planetlab1.temple.edu,99.7813,519
planetlab4.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,519.7142857142857
planetlab1.unr.edu,planetlab2.unl.edu,1221.7,520
planetlab3.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208,520.3333333333334
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,521
planetlab2.uta.edu,planetlab-04.vt.nodes.planet-lab.org,993.408,521.5
planetlab2.citadel.edu,planetlab1.temple.edu,563.43,521.5714285714286
planetlab2.acis.ufl.edu,planetlab2.citadel.edu,254.988,521.75
planetlab2.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,521.8
planetlab1.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,522
planetlab3.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,523.6666666666666
planetlab2.cs.du.edu,planetlab1.cs.okstate.edu,495.256,524.25
planetlab1.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,525
planetlab3.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,525.7777777777778
planetlab02.cs.washington.edu,planetlab2.unr.edu,574.294,526.7777777777778
planetlab1.cs.okstate.edu,planetlab3.wail.wisc.edu,630.483,527
planetlab2.cs.pitt.edu,ebb.colgate.edu,290.74,527.1111111111111
planetlab4.cs.uoregon.edu,planetlab2.unr.edu,352.99,527.2857142857143
planetlab3.wail.wisc.edu,planetlabtwo.ccs.neu.edu,931.225,527.875
planetlab2.cs.pitt.edu,planet3.cc.gt.atl.ga.us,509.245,527.9
node2.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,528
planetlab3.eecs.umich.edu,planetlabone.ccs.neu.edu,647.245,528.3333333333334
planetlab2.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,528.5
planetlab2.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,528.6666666666666
planet3.cc.gt.atl.ga.us,planetlab2.uta.edu,737.916,528.7058823529412
planetlab2.cs.ucla.edu,planetlab2.arizona-gigapop.net,451.607,529.6666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.wail.wisc.edu,893.001,530
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92,532
planetlab3.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505,532.5
planetlab02.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8,533.2222222222222
planetlab3.cs.uoregon.edu,planetlab2.uta.edu,1598.03,533.75
planetlab1.cs.okstate.edu,75-130-96-12.static.oxfr.ma.charter.com,1411.82,533.8888888888889
planetlab3.cs.uoregon.edu,planetlab2.cs.du.edu,976.442,533.9
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,535
planetlab5.csee.usf.edu,planetlab2.citadel.edu,358.611,535.4444444444445
planetlab2.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,535.5
planetlab2.uta.edu,node1.planetlab.mathcs.emory.edu,742.086,536
planetlabone.ccs.neu.edu,planetlab1.cs.unc.edu,618.199,536.3333333333334
planetlab3.cnds.jhu.edu,planetlabtwo.ccs.neu.edu,358.863,536.4444444444445
planetlab01.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,536.7777777777778
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,787.204,537.1176470588235
planetlab3.cnds.jhu.edu,ebb.colgate.edu,247.357,537.5
node2.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,537.75
planetlab02.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,537.8571428571429
planetlab1.cs.du.edu,planetlab2.cs.uoregon.edu,976.442,538.375
planetlab2.temple.edu,planetlab1.cs.unc.edu,351.333,539.125
planetlab1.temple.edu,planetlab2.citadel.edu,563.43,539.2857142857143
planetlab3.wail.wisc.edu,node2.planetlab.mathcs.emory.edu,697.323,540
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,784.142,541.75
planetlab3.wail.wisc.edu,planetlab2.cnis.nyit.edu,824.529,542
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,542.3333333333334
planetlab3.eecs.umich.edu,planetlab1.cnis.nyit.edu,532.051,543
planetlab2.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,543.625
node1.planetlab.mathcs.emory.edu,planetlab1.cs.unc.edu,333.827,544.2222222222222
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,784.142,544.25
planetlabtwo.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,544.7
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,547.2
planetlab2.cs.unc.edu,75-130-96-12.static.oxfr.ma.charter.com,585.249,547.5
planetlab01.cs.washington.edu,planetlab1.unr.edu,574.294,547.8
planetlab3.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,550.375
planetlab2.temple.edu,planetlab2.cs.pitt.edu,256.586,550.6666666666666
planetlab2.cs.du.edu,planetlab2.cs.uoregon.edu,976.442,551.2222222222222
planetlab2.cs.uoregon.edu,planetlab1.unr.edu,352.99,551.4
planetlab02.cs.washington.edu,planetlab1.unr.edu,574.294,551.5
planetlab2.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,551.5
planetlab2.cs.uoregon.edu,planetlab1.cs.ucla.edu,731.704,552.1428571428571
planetlab4.cs.uoregon.edu,planetlab1.unr.edu,352.99,552.25
planetlab01.cs.washington.edu,planetlab1.cs.du.edu,1023.85,552.4444444444445
planetlab3.wail.wisc.edu,planetlab1.temple.edu,765.413,552.5
planetlabone.ccs.neu.edu,planetlab-01.vt.nodes.planet-lab.org,612.177,553
planetlab2.temple.edu,planetlab1.cnis.nyit.edu,99.7813,554
planet3.cc.gt.atl.ga.us,planetlab2.cs.du.edu,1206.38,554.5
planetlab1.cs.okstate.edu,planetlab1.arizona-gigapop.net,836.587,554.5555555555555
planetlab1.cs.du.edu,planetlab3.wail.wisc.edu,839.569,554.7777777777778
planetlab01.cs.washington.edu,pl1.cs.montana.edu,550.971,554.9
planetlab02.cs.washington.edu,planetlab3.ucsd.edu,1054.87,555
planetlab2.arizona-gigapop.net,planetlab02.cs.washington.edu,1220.8,555.5555555555555
ebb.colgate.edu,planetlab-01.vt.nodes.planet-lab.org,465.687,555.625
planetlab1.arizona-gigapop.net,planetlab02.cs.washington.edu,1220.8,556.3333333333334
planetlab1.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,556.4285714285714
planetlab1.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,558.1111111111111
planetlab2.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,558.1666666666666
planetlab2.unr.edu,planetlab1.cs.ucla.edu,385.402,558.3333333333334
node1.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,558.3333333333334
planetlab1.cs.ucla.edu,planetlab1.ucsd.edu,107.845,559.4285714285714
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cnis.nyit.edu,137.18,560.3333333333334
planetlab1.cs.unc.edu,planetlab1.cs.uml.edu,621.287,560.5555555555555
planetlab2.cs.pitt.edu,planetlab2.uta.edu,1081.06,561.2857142857143
planetlab01.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,561.4
planetlab1.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,562
planetlab02.cs.washington.edu,planetlab1.cs.du.edu,1023.85,562
planetlab02.cs.washington.edu,planetlab2.uta.edu,1669.92,562.2222222222222
planetlab1.cs.unc.edu,planetlab2.citadel.edu,221.999,562.2857142857143
planetlab1.cs.okstate.edu,node2.planetlab.mathcs.emory.edu,738.994,563.2
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,563.4
planetlab2.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,563.5
pl2.cs.unm.edu,planetlab3.ucsd.edu,625.075,564
planetlab2.citadel.edu,planetlab3.eecs.umich.edu,687.372,564.5
planetlab2.temple.edu,planetlab3.eecs.umich.edu,472.789,565
planetlab1.arizona-gigapop.net,planetlab2.unr.edu,707.239,565.8888888888889
planetlab3.eecs.umich.edu,planetlab5.csee.usf.edu,986.329,566.2
ebb.colgate.edu,planetlabone.ccs.neu.edu,231.249,566.4
planetlab2.acis.ufl.edu,planetlabtwo.ccs.neu.edu,1076.45,566.5555555555555
75-130-96-12.static.oxfr.ma.charter.com,node1.planetlab.mathcs.emory.edu,896.963,566.9
planetlab3.eecs.umich.edu,planetlab1.cs.du.edu,1119.98,567.1111111111111
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.unc.edu,585.249,567.25
planetlab2.unr.edu,planetlab2.arizona-gigapop.net,707.239,567.2777777777778
planetlab1.ucsd.edu,planetlab2.cs.uoregon.edu,832.625,567.7142857142857
pl1.cs.montana.edu,planetlab1.unr.edu,614.077,568.6666666666666
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,1054.87,569
planetlab2.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,569
75-130-96-12.static.oxfr.ma.charter.com,node2.planetlab.mathcs.emory.edu,896.963,569.3
planetlab2.cs.uoregon.edu,planetlab2.unl.edu,1358.75,569.375
planetlab5.csee.usf.edu,planetlab3.eecs.umich.edu,986.329,569.5
planetlab2.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,570.5
node2.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,571
planetlab1.cs.okstate.edu,planet3.cc.gt.atl.ga.us,735.256,571
planetlab-04.vt.nodes.planet-lab.org,planetlab3.eecs.umich.edu,392.826,571.2222222222222
planetlab02.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,573
planetlab1.unr.edu,pl1.cs.montana.edu,614.077,573.2857142857143
planetlab1.cs.unc.edu,planetlab1.cnis.nyit.edu,448.076,573.3333333333334
planetlab2.unl.edu,planetlab1.arizona-gigapop.net,987.459,574
planetlab3.wail.wisc.edu,planetlab1.arizona-gigapop.net,1390.94,575
planetlab2.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,575.125
planet3.cc.gt.atl.ga.us,planetlab1.cs.okstate.edu,735.256,575.3888888888889
planetlab1.unr.edu,planetlab3.eecs.umich.edu,1880.38,575.4285714285714
planetlab1.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,576.25
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,576.5714285714286
planetlab2.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,576.8888888888889
planetlab2.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,577
planetlab2.uta.edu,planetlab-01.vt.nodes.planet-lab.org,993.408,577.2222222222222
planetlab1.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,577.5714285714286
planetlab2.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,578.1111111111111
planetlab3.cs.uoregon.edu,planetlab2.unr.edu,352.99,578.2222222222222
node2.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,578.375
planetlab2.arizona-gigapop.net,planetlab2.unr.edu,707.239,578.625
planetlabone.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,579.4444444444445
planetlab3.wail.wisc.edu,planetlab1.cnis.nyit.edu,824.529,580
pl2.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,580
planetlab1.cs.ucla.edu,planetlab1.unr.edu,385.402,580.4444444444445
node1.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,580.8571428571429
planetlab2.unl.edu,planetlab2.cs.unc.edu,1010.64,581
planetlab5.csee.usf.edu,planetlab1.cs.unc.edu,577.964,581.375
planetlab02.cs.washington.edu,planetlab2.cs.du.edu,1023.85,581.5
planetlab2.unl.edu,planet3.cc.gt.atl.ga.us,829.562,583
planetlab2.unl.edu,planetlab1.cs.du.edu,444.199,583.125
planetlab1.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,584
node1.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,584.1111111111111
planetlab2.unl.edu,planetlab2.cs.du.edu,444.199,584.125
node2.planetlab.mathcs.emory.edu,planetlab3.wail.wisc.edu,697.323,584.4444444444445
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unr.edu,2480.67,584.5
planetlab3.wail.wisc.edu,planetlab-01.vt.nodes.planet-lab.org,623.239,584.875
planetlab01.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,585
planetlab2.cs.pitt.edu,planetlabone.ccs.neu.edu,487.539,585.1111111111111
planetlab1.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,585.4
planetlab1.acis.ufl.edu,planetlab1.temple.edu,817.442,586
planetlab4.cs.uoregon.edu,ebb.colgate.edu,2352.72,586
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,586.2
node2.planetlab.mathcs.emory.edu,planetlab2.unl.edu,832.231,586.5555555555555
planetlab1.cs.unc.edu,planetlab3.cnds.jhu.edu,270.798,586.625
planetlab3.eecs.umich.edu,planetlab3.ucsd.edu,1932.73,586.6666666666666
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,587.75
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.unr.edu,2480.67,588
planetlab2.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,588.3
planetlab5.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94,588.3333333333334
planetlab1.unr.edu,planetlab2.cs.pitt.edu,2093.1,588.6666666666666
planetlab2.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,588.75
planetlab2.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,589.8333333333334
planetlab3.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94,590.25
planetlab1.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,590.25
planetlab1.cs.unc.edu,ebb.colgate.edu,511.997,590.75
planetlab1.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,590.9
planetlab5.csee.usf.edu,planetlab-01.vt.nodes.planet-lab.org,642.618,591
planetlab1.cs.okstate.edu,planetlabone.ccs.neu.edu,1452.21,591.375
ebb.colgate.edu,planetlab3.cnds.jhu.edu,247.357,592
planetlab5.csee.usf.edu,planetlab1.temple.edu,921.877,592.1111111111111
planetlab2.uta.edu,planetlab2.unr.edu,1346.73,592.2222222222222
planetlab1.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,592.5
planetlab2.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,592.6666666666666
node2.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,592.75
planetlab3.wail.wisc.edu,planetlab2.temple.edu,765.413,592.875
planetlab3.cnds.jhu.edu,planetlab2.cs.pitt.edu,191.586,593.1428571428571
planetlab1.cs.unc.edu,planetlab2.unl.edu,1010.64,593.6
planetlab3.eecs.umich.edu,planetlab-01.vt.nodes.planet-lab.org,392.826,594.2222222222222
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,1220.8,594.4444444444445
planetlab3.ucsd.edu,planetlab2.unr.edu,482.211,594.6666666666666
node2.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,595
pl1.cs.montana.edu,planetlab2.unr.edu,614.077,595
planetlab2.cs.du.edu,planetlab4.cs.uoregon.edu,976.442,596
planetlab4.cs.uoregon.edu,planetlab2.uta.edu,1598.03,596
planetlab2.cs.pitt.edu,planetlab1.cs.du.edu,1318.13,597.1111111111111
planetlab2.arizona-gigapop.net,planetlab2.uta.edu,806.447,597.3333333333334
ebb.colgate.edu,planetlab1.cs.okstate.edu,1233.99,597.375
planetlab2.temple.edu,planetlab2.unl.edu,1130.57,598.7777777777778
planetlab3.wail.wisc.edu,planetlab1.cs.du.edu,839.569,598.8
planetlab3.wail.wisc.edu,planetlab2.cs.unc.edu,739.774,599
planetlab1.unr.edu,planetlab2.cs.ucla.edu,385.402,599.25
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,599.3333333333334
node2.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,599.5714285714286
planetlab2.unl.edu,planetlab3.cnds.jhu.edu,1063.65,599.625
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,599.6666666666666
planetlab3.eecs.umich.edu,planetlab1.temple.edu,472.789,599.75
ebb.colgate.edu,planetlab5.csee.usf.edu,1089.95,599.7777777777778
planetlab2.acis.ufl.edu,salt.planetlab.cs.umd.edu,710.998,599.875
node2.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,600
planetlab1.temple.edu,planetlab2.unr.edu,2346.81,600.25
planetlab1.arizona-gigapop.net,planetlab01.cs.washington.edu,1220.8,600.3333333333334
planetlab1.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,600.4444444444445
planetlab1.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,600.5
planetlab2.citadel.edu,planetlab2.temple.edu,563.43,600.5
planetlab3.wail.wisc.edu,planetlab1.unr.edu,1589.14,600.6666666666666
planetlab5.csee.usf.edu,planetlab3.ucsd.edu,2090.82,601.5
planetlab2.citadel.edu,75-130-96-12.static.oxfr.ma.charter.com,791.667,602
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,602.4444444444445
planetlab2.citadel.edu,planetlab3.ucsd.edu,2152.52,603
planetlab2.cs.du.edu,planetlab2.unl.edu,444.199,603
planetlab2.unr.edu,planetlab1.cs.okstate.edu,1259.87,603.2777777777778
planetlab2.cs.pitt.edu,planetlab02.cs.washington.edu,2137.39,603.5
planet3.cc.gt.atl.ga.us,planetlab3.wail.wisc.edu,696.601,603.9444444444445
node1.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,604.1111111111111
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,604.5
planetlab2.cs.ucla.edu,pl3.cs.unm.edu,674.089,604.7142857142857
planetlab1.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,605.3333333333334
ebb.colgate.edu,planetlab2.cnis.nyit.edu,170.413,605.3333333333334
planetlabtwo.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,606.1111111111111
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,606.2
planetlab4.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,606.3333333333334
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75,606.5
planetlab2.unl.edu,node1.planetlab.mathcs.emory.edu,832.231,606.6
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.uta.edu,1528.06,606.625
planetlab01.cs.washington.edu,planetlab1.cs.ucla.edu,959.695,606.7142857142857
planetlab1.temple.edu,planetlab3.eecs.umich.edu,472.789,606.7777777777778
planetlab2.unl.edu,node2.planetlab.mathcs.emory.edu,832.231,606.8
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,607.3333333333334
planetlabtwo.ccs.neu.edu,planetlab2.uta.edu,1568.12,607.5
planetlab02.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,607.75
planetlab3.eecs.umich.edu,planetlab2.cs.pitt.edu,238.555,607.8
planetlab2.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,608.2
planetlab3.wail.wisc.edu,planetlab2.unl.edu,405.699,608.25
planetlab2.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,608.3333333333334
planetlab1.ucsd.edu,planetlab3.cs.uoregon.edu,832.625,608.75
planetlab2.unr.edu,planetlab2.cs.uoregon.edu,352.99,609
planetlab1.cs.ucla.edu,pl3.cs.unm.edu,674.089,609.5714285714286
planetlab2.unr.edu,planetlab4.cs.uoregon.edu,352.99,609.7222222222222
planet3.cc.gt.atl.ga.us,planetlab1.unr.edu,1989.75,609.8333333333334
planetlab2.cs.pitt.edu,planetlab1.unr.edu,2093.1,611.2
planetlab2.unl.edu,salt.planetlab.cs.umd.edu,1050.74,611.2857142857143
planetlab2.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,611.5555555555555
planetlab1.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,612.4
planetlab1.cs.okstate.edu,planetlab4.cs.uoregon.edu,1471.11,612.4
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12,612.8333333333334
ebb.colgate.edu,planetlab3.wail.wisc.edu,699.976,612.8571428571429
planetlab2.unl.edu,ebb.colgate.edu,1094.27,613
planetlab1.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,613.5555555555555
planetlab2.unl.edu,planetlabone.ccs.neu.edu,1324.36,613.7142857142857
planetlab1.cs.okstate.edu,planetlab1.cs.du.edu,495.256,613.8888888888889
planetlab4.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,614.1666666666666
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,615.3333333333334
planetlab3.wail.wisc.edu,planetlab02.cs.washington.edu,1616.67,615.4
ebb.colgate.edu,planetlab2.cs.unc.edu,511.997,615.5
planetlab3.eecs.umich.edu,planetlab2.temple.edu,472.789,615.625
planetlab2.arizona-gigapop.net,planetlab1.temple.edu,2053.47,616
planetlab01.cs.washington.edu,pl3.cs.unm.edu,1184.83,616.3333333333334
pl1.cs.montana.edu,planetlab01.cs.washington.edu,550.971,616.5555555555555
planetlab3.eecs.umich.edu,ebb.colgate.edu,417.59,616.6666666666666
planetlab2.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,617.3333333333334
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,617.4
planetlab02.cs.washington.edu,pl3.cs.unm.edu,1184.83,618.1666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unl.edu,1285.07,618.2222222222222
planetlab2.unr.edu,planetlab3.cnds.jhu.edu,2283.47,618.25
planetlab3.eecs.umich.edu,planetlab3.cnds.jhu.edu,424.423,618.2857142857143
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,618.6666666666666
planetlab2.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,618.7777777777778
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,619.6
planet3.cc.gt.atl.ga.us,planetlab2.arizona-gigapop.net,1537.94,619.9375
planetlab3.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,620
planetlab1.acis.ufl.edu,planetlab-01.vt.nodes.planet-lab.org,530.866,620
planetlab3.wail.wisc.edu,planetlab-04.vt.nodes.planet-lab.org,623.239,620.25
planetlab2.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,620.4
planetlab02.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,620.5
planetlab02.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,621.25
planetlab2.uta.edu,node2.planetlab.mathcs.emory.edu,742.086,621.3
planetlab3.cs.uoregon.edu,pl1.cs.montana.edu,598.377,621.4
planetlabone.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,621.4
planetlab2.arizona-gigapop.net,planetlab1.unr.edu,707.239,621.5
planetlab2.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,621.5714285714286
planetlab2.unl.edu,planetlab1.cs.ucla.edu,1277.72,621.6
planetlab1.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,621.6666666666666
pl2.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,621.8333333333334
planetlab3.wail.wisc.edu,planetlab2.uta.edu,828.909,622.625
planetlab2.citadel.edu,planetlab1.ucsd.edu,2152.52,623.2
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12,623.4
planetlab2.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,623.75
planetlab5.csee.usf.edu,planetlabtwo.ccs.neu.edu,1176.9,624.3333333333334
planetlab1.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,624.5
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,624.6666666666666
planetlab3.wail.wisc.edu,75-130-96-12.static.oxfr.ma.charter.com,893.001,625.8888888888889
planetlab01.cs.washington.edu,planetlab2.cs.du.edu,1023.85,625.9
planetlabone.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,625.9
planetlabone.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,626.2
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,626.2
planetlab2.uta.edu,planetlab3.ucsd.edu,1166.91,626.6
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22,626.6
planetlab2.citadel.edu,planetlabtwo.ccs.neu.edu,821.489,627
planetlab3.cs.uoregon.edu,planetlab1.cs.ucla.edu,731.704,627
