source,destination,distance,avg(dd.avgdelay)
planetlabone.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,1220.125
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,1358.5714285714287
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,1353.5
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,1054.87,1235.3333333333333
ebb.colgate.edu,planetlab1.cs.okstate.edu,1233.99,1403
planetlab2.cs.pitt.edu,planetlab2.cs.uoregon.edu,2196.01,1259.888888888889
planetlab1.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,1125.5555555555557
planetlab3.wail.wisc.edu,planetlab1.arizona-gigapop.net,1390.94,1124.9
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,1359.8333333333333
planet3.cc.gt.atl.ga.us,planetlab2.cs.uoregon.edu,2173.44,1274.7
planetlab2.cs.pitt.edu,planetlab1.cs.du.edu,1318.13,1372.25
planetlab3.wail.wisc.edu,planetlab1.cs.unc.edu,739.774,1277
node2.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,1348.1666666666667
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,1364.6666666666667
planetlab2.acis.ufl.edu,planet3.cc.gt.atl.ga.us,309.463,1233.6
planetlab2.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,1425
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,1156.125
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,1343.3636363636363
planetlab2.cnis.nyit.edu,planetlab2.unr.edu,2412.34,1435
node1.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,1331
ebb.colgate.edu,planetlab4.cs.uoregon.edu,2352.72,1554
planetlab2.uta.edu,planetlab1.cs.uml.edu,1559.43,1293.1818181818182
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59,1426.4
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,1177.375
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,1265.923076923077
planetlab1.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,1332.5454545454545
planetlab3.eecs.umich.edu,planetlab1.cnis.nyit.edu,532.051,1240.142857142857
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72,1307
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,1436
planetlab2.unl.edu,planetlab2.citadel.edu,1074.27,1310.2857142857142
node2.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,1219.375
planetlab1.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,1259.2
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,1341.5
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,1197
planetlab4.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,1415.75
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,1345.857142857143
planetlabtwo.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,1204.2
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,1234.2727272727273
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75,1454.3
planetlab2.arizona-gigapop.net,planetlab1.temple.edu,2053.47,1185.2857142857142
planetlab5.csee.usf.edu,planetlab3.wail.wisc.edu,1108.11,1312
planetlab1.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,1408.3333333333333
planetlab1.unr.edu,planetlab2.cnis.nyit.edu,2412.34,1380
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,1555.2
planetlab3.eecs.umich.edu,planetlab1.cs.unc.edu,506.511,1316.375
planetlab3.wail.wisc.edu,planetlab5.csee.usf.edu,1108.11,1323.375
pl1.cs.montana.edu,planetlab4.cs.uoregon.edu,598.377,1347.375
pl1.cs.montana.edu,planetlab3.wail.wisc.edu,1081.38,1208.2727272727273
pl1.cs.montana.edu,planetlab3.cs.uoregon.edu,598.377,1311.2
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,1384.4285714285713
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.du.edu,1727.76,1255.375
planetlab2.citadel.edu,75-130-96-12.static.oxfr.ma.charter.com,791.667,1252.5
planetlab2.acis.ufl.edu,planetlab1.unr.edu,2222.92,1304.3333333333333
planetlab2.cs.ucla.edu,planetlab1.ucsd.edu,107.845,1187.25
planet3.cc.gt.atl.ga.us,planetlab4.cs.uoregon.edu,2173.44,1309.095238095238
planetlab5.csee.usf.edu,planetlab2.cs.pitt.edu,854.202,1388.3333333333333
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28,1253.1666666666667
planetlab1.temple.edu,planetlab1.cs.du.edu,1574.28,1266.0833333333333
planetlab2.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,1297.5714285714287
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,1330.6666666666667
planetlab3.wail.wisc.edu,planetlab4.cs.uoregon.edu,1675.66,1306.5454545454545
planetlab1.cnis.nyit.edu,planetlab2.unl.edu,1202.47,1230.5
planetlab1.cs.okstate.edu,planetlab1.cs.unc.edu,1006.34,1321.4545454545455
planetlab1.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,1331.2857142857142
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,1359.6
ebb.colgate.edu,planetlab2.cs.du.edu,1536.1,1226.2727272727273
planetlab5.csee.usf.edu,planetlab1.cs.uml.edu,1183.99,1219.3333333333333
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,1240.6666666666667
planetlab2.unl.edu,planetlab1.arizona-gigapop.net,987.459,1293.6666666666667
planetlab2.acis.ufl.edu,planetlab2.uta.edu,901.435,1227.7142857142858
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.du.edu,1727.76,1273
planetlab4.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,1233.6666666666667
planetlab1.acis.ufl.edu,planetlab-01.vt.nodes.planet-lab.org,530.866,1285.6666666666667
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,1260.3333333333333
planetlab2.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,1587.5
planetlab1.cs.du.edu,planetlab2.cs.unc.edu,1433.75,1302.5
planetlab1.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,1318
planetlab5.csee.usf.edu,planetlab1.cs.unc.edu,577.964,1243.25
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,1465
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,1222.7857142857142
planetlab1.cs.ucla.edu,planetlab1.temple.edu,2398.59,1394.9166666666667
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,1335.6666666666667
planetlab1.cs.ucla.edu,planetlab3.ucsd.edu,107.845,1356.5
planetlab2.cs.ucla.edu,ebb.colgate.edu,2371.99,1350.5714285714287
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52,1202.888888888889
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12,1194.4444444444443
planetlab2.temple.edu,planetlab1.cs.du.edu,1574.28,1583.5
planetlab3.eecs.umich.edu,planetlab1.unr.edu,1880.38,1308.125
planetlab2.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,1177.888888888889
planetlab1.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,1249.125
planetlab2.unl.edu,planetlab3.cs.uoregon.edu,1358.75,1299
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,1417.7777777777778
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,1368.3333333333333
planet3.cc.gt.atl.ga.us,planetlab3.cs.uoregon.edu,2173.44,1250.6875
pl1.cs.montana.edu,pl3.cs.unm.edu,766.953,1325.8461538461538
pl3.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,1446
planetlab1.temple.edu,ebb.colgate.edu,197.075,1163.4285714285713
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,1291
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,1664
planet3.cc.gt.atl.ga.us,planetlab2.arizona-gigapop.net,1537.94,1321.5
planetlab3.wail.wisc.edu,pl3.cs.unm.edu,1075.15,1354.5714285714287
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56,1424.75
pl1.cs.montana.edu,planetlab2.cs.uoregon.edu,598.377,1314.4285714285713
planetlab3.eecs.umich.edu,planetlab1.ucsd.edu,1932.73,1192.1
pl1.cs.montana.edu,planetlab2.cnis.nyit.edu,1896.37,1485.5
planetlab3.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39,1453
planetlab2.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,1303.25
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,1665.25
planetlab2.temple.edu,planetlab3.ucsd.edu,2367.7,1411.6666666666667
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12,1216.1666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,1418.6
planetlab2.uta.edu,planetlab-01.vt.nodes.planet-lab.org,993.408,1307.7142857142858
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,1268.1666666666667
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38,1316.8
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,1435.3333333333333
planetlab4.cs.uoregon.edu,planetlab2.unl.edu,1358.75,1324
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,1415.2
planetlab1.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,1288.5833333333333
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,1250.7142857142858
planetlab4.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,1261.5
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75,1299.875
planetlab1.acis.ufl.edu,planetlab2.unr.edu,2222.92,1276.8181818181818
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,1354.7692307692307
planet3.cc.gt.atl.ga.us,planetlab1.cs.uml.edu,935.976,1227.2727272727273
node1.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,1375.888888888889
planetlab2.unl.edu,planetlab2.temple.edu,1130.57,1239
planetlab1.cs.okstate.edu,planetlab3.cnds.jhu.edu,1137.94,1283.6
planetlab1.unr.edu,planetlab2.acis.ufl.edu,2222.92,1432.5555555555557
planetlab4.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,1171
planetlab1.cs.uml.edu,pl3.cs.unm.edu,1955.47,1251.25
planetlab1.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,1358.8
planetlab1.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,1490
planetlab1.temple.edu,planetlab2.cs.du.edu,1574.28,1270.888888888889
planetlab2.cs.pitt.edu,planetlab1.acis.ufl.edu,742.176,1454.5555555555557
ebb.colgate.edu,planetlab2.temple.edu,197.075,1157.5
planetlab1.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,1324
planetlab1.temple.edu,planetlab2.cs.uoregon.edu,2440.52,1627.5
planetlab5.csee.usf.edu,planetlab1.unr.edu,2269.85,1315.1
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,1494
planetlab2.unl.edu,planetlab2.cs.uoregon.edu,1358.75,1322.888888888889
planetlab5.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94,1230.5
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,1359.125
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,1405.6363636363637
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,1447
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,1396.5555555555557
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,1414.3
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,1621.5555555555557
planetlab3.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5,1427.3333333333333
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,1376.7142857142858
planetlab2.temple.edu,planetlab1.ucsd.edu,2367.7,1255.5714285714287
planetlab1.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,1168.875
planetlab2.unl.edu,planetlab-01.vt.nodes.planet-lab.org,905.913,1337
pl1.cs.montana.edu,planetlabtwo.ccs.neu.edu,1980.62,1558.5
planetlab1.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,1462.142857142857
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,1323.7142857142858
planetlab1.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,1434
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,1507
planetlab2.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,1508
planetlab2.uta.edu,planetlab-04.vt.nodes.planet-lab.org,993.408,1300.4285714285713
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.uta.edu,1528.06,1378
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,1385.7142857142858
planetlab3.cs.uoregon.edu,ebb.colgate.edu,2352.72,1382.2
planetlab3.cnds.jhu.edu,planetlab1.acis.ufl.edu,740.412,1444.7142857142858
planetlab2.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,1512
planetlab2.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,1243.7777777777778
planetlab2.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,1281.5
planetlab02.cs.washington.edu,planetlab2.uta.edu,1669.92,1317.4285714285713
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,1414.5
node1.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,1385.9
planetlabone.ccs.neu.edu,planetlab2.cs.pitt.edu,487.539,1324.857142857143
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,1398.375
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,1421.5555555555557
planetlab1.cs.ucla.edu,planetlab1.cs.du.edu,838.534,1327.142857142857
planetlab3.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208,1356.2
pl3.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,1500.9
planetlab1.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,1395.8
planetlab2.uta.edu,planetlab1.temple.edu,1316.19,1418.6666666666667
pl3.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,1372.2
node2.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,1289.2307692307693
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,1455
75-130-96-12.static.oxfr.ma.charter.com,planetlab01.cs.washington.edu,2452.48,1418.75
planet3.cc.gt.atl.ga.us,planetlab01.cs.washington.edu,2176.62,1179.85
planetlab2.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,1622.6666666666667
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.ucla.edu,2562.54,1384.7333333333333
planetlab3.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39,1675.75
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,1391.857142857143
planetlab2.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,1739
pl2.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,1532
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,1413.7
planetlab2.temple.edu,planetlab1.cs.uml.edu,271.31,1275.8
ebb.colgate.edu,planetlab1.cs.unc.edu,511.997,1239
planetlab1.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,1245.75
planetlabone.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,1307.75
planetlab1.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,1454.3
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,1405.4285714285713
planetlabtwo.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,1406.0666666666666
planetlab2.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,1278.5714285714287
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,1506.857142857143
planetlab2.unl.edu,planetlabtwo.ccs.neu.edu,1324.36,1300
planetlab3.cs.uoregon.edu,planetlab1.temple.edu,2440.52,1216.4
planetlab2.temple.edu,planetlab2.cs.ucla.edu,2398.59,1380.3333333333333
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,1562.5
planetlab1.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,1405.6666666666667
planetlab1.cs.okstate.edu,planetlab2.cs.unc.edu,1006.34,1369
planetlab3.eecs.umich.edu,planetlab2.acis.ufl.edu,875.297,1300.875
75-130-96-12.static.oxfr.ma.charter.com,planetlab02.cs.washington.edu,2452.48,1446.7
planetlab2.citadel.edu,planetlab1.cs.uml.edu,827.514,1405.5555555555557
pl3.cs.unm.edu,planetlab2.temple.edu,1749.1,1271.142857142857
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,1590.6666666666667
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,1256.2857142857142
ebb.colgate.edu,node1.planetlab.mathcs.emory.edu,784.142,1293.6
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,1227.357142857143
planetlab1.cs.unc.edu,planetlab2.unl.edu,1010.64,1168.4
planetlab1.temple.edu,planetlab2.uta.edu,1316.19,1208.375
planetlab5.csee.usf.edu,planetlab2.unr.edu,2269.85,1318.2222222222222
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,1516.142857142857
planetlab1.cs.okstate.edu,planetlabtwo.ccs.neu.edu,1452.21,1235.2857142857142
planetlab1.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,1390
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,1277.5
pl2.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,1341.375
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,1448
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,1473.75
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,1338.6666666666667
planet3.cc.gt.atl.ga.us,planetlabone.ccs.neu.edu,936.743,1319.6470588235295
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,1553
planetlab3.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24,1453.5
planetlab5.csee.usf.edu,pl3.cs.unm.edu,1502.34,1220.2307692307693
node1.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,1253.909090909091
planetlab1.cs.uml.edu,planetlab2.cs.pitt.edu,478.371,1554
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,1448.75
pl3.cs.unm.edu,pl1.cs.montana.edu,766.953,1585.7142857142858
planetlab1.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,1450.9166666666667
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,1463.5
planetlab1.cs.okstate.edu,planetlab02.cs.washington.edu,1512.93,1261.4
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,1432.875
pl1.cs.montana.edu,planetlab-01.vt.nodes.planet-lab.org,1678.85,1266.3
pl3.cs.unm.edu,ebb.colgate.edu,1743.93,1386.8
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.arizona-gigapop.net,2239.32,1391.7272727272727
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,1457
planetlab3.wail.wisc.edu,planetlab1.acis.ufl.edu,1005.74,1435.25
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,1441
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,1423.9
pl3.cs.unm.edu,planetlab1.cs.du.edu,331.033,1308.5
planetlab2.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,1170.3636363636363
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,1443.25
planetlab1.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,1449.5882352941176
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,1450
planetlab2.cs.pitt.edu,planetlab2.citadel.edu,515.576,1244.4
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,1442.7142857142858
planetlab5.csee.usf.edu,planetlab2.cs.uoregon.edu,2492.18,1354.875
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,1485.8
planetlab3.wail.wisc.edu,planetlabone.ccs.neu.edu,931.225,1381.6
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,1443.3333333333333
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,1334
node2.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,1469
node2.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,1310.7777777777778
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,1366.3157894736842
planetlab1.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,1166.5714285714287
planetlab2.unl.edu,75-130-96-12.static.oxfr.ma.charter.com,1285.07,1306.3333333333333
planetlab02.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,1187.7
planetlab2.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,1427.2857142857142
planetlab1.cs.uml.edu,75-130-96-12.static.oxfr.ma.charter.com,36.0409,1248
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unl.edu,1285.07,1360.2
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633,1469.75
pl2.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,1758
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,1268.2
planetlab2.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,1372
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,1270.5555555555557
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,1576.6666666666667
node2.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,1243.9333333333334
planetlab-04.vt.nodes.planet-lab.org,pl1.cs.montana.edu,1678.85,1272.9
planetlab2.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,1409.6153846153845
planetlab1.cs.ucla.edu,pl3.cs.unm.edu,674.089,1297.3333333333333
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,1449
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92,1256
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,1254.142857142857
planetlab2.citadel.edu,planetlab2.acis.ufl.edu,254.988,1155.9
planetlab02.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,1375.8333333333333
planetlab2.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,1484
planetlab1.temple.edu,planetlab4.cs.uoregon.edu,2440.52,1216.4
pl1.cs.montana.edu,planetlab-04.vt.nodes.planet-lab.org,1678.85,1378.7692307692307
planetlab5.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94,1302.4166666666667
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,1378.111111111111
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59,1575.5
planetlab1.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,1211
planet3.cc.gt.atl.ga.us,planetlab1.cs.du.edu,1206.38,1251.3636363636363
planetlab3.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97,1336.6
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,1254.5555555555557
planetlab5.csee.usf.edu,planetlab2.uta.edu,932.633,1306.4285714285713
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,1408.909090909091
planetlab1.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,1630.5
planetlab2.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,1150.2
planetlab3.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4,1598.0833333333333
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,1263.875
planetlab2.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,1300
planetlab2.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,1301.090909090909
pl2.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,1602.8
planetlab2.cs.uoregon.edu,planetlab2.temple.edu,2440.52,1339.75
ebb.colgate.edu,pl1.cs.montana.edu,1754.34,1314
planetlab3.wail.wisc.edu,planetlab2.cs.ucla.edu,1677.84,1428
planetlab1.unr.edu,ebb.colgate.edu,2287.31,1368
planetlab2.cs.uoregon.edu,planetlab1.temple.edu,2440.52,1371.1818181818182
planetlab1.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,1202
planetlab2.cnis.nyit.edu,planetlab1.unr.edu,2412.34,1528.6
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,1328.15
planetlab1.cs.unc.edu,planetlab3.cnds.jhu.edu,270.798,1223.125
planetlab1.unr.edu,planetlab1.cnis.nyit.edu,2412.34,1464.5
planetlab5.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18,1395.7142857142858
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,1387.2222222222222
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,1318.5
planetlabone.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,1250.857142857143
planetlab3.cnds.jhu.edu,planetlab1.cs.unc.edu,270.798,1285
planetlab2.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,1510
planetlab2.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,1345.5555555555557
planetlab4.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,1207
ebb.colgate.edu,planetlab1.unr.edu,2287.31,1466.1666666666667
planetlab3.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98,1290.1818181818182
planetlab3.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,1370.5
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,1205.8181818181818
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,1289.888888888889
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,1275.7777777777778
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,1256
planetlabone.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,1379.3
planetlab2.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,1419.2307692307693
planetlab1.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,1261.5555555555557
planetlabone.ccs.neu.edu,planetlab2.citadel.edu,821.489,1298.5555555555557
planetlab1.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,1283.923076923077
pl2.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,1667.75
