planetlab3.wail.wisc.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:06:31,2015/09/30 09:06:51,20338.000000
planetlab3.wail.wisc.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:06:51,2015/09/30 09:07:30,38921.000000
planetlab3.wail.wisc.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:07:30,2015/09/30 09:08:48,78112.000000
planetlab4.tamu.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:08:48,2015/09/30 09:08:48,392.000000
planetlab4.tamu.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:08:48,2015/09/30 09:08:49,1565.000000
planetlab4.tamu.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:08:49,2015/09/30 09:09:11,21755.000000
planetlab4.tamu.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:09:11,2015/09/30 09:09:55,43675.000000
planetlab4.tamu.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:09:55,2015/09/30 09:11:24,89628.000000
planetlab-5.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,1.000000
planetlab-5.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,0.000000
planetlab-5.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,25.000000
planetlab-5.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,49.000000
planetlab-5.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,104.000000
planetlabone.ccs.neu.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,293.000000
planetlabone.ccs.neu.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:11:24,2015/09/30 09:11:24,313.000000
planetlabone.ccs.neu.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:11:24,2015/09/30 09:11:36,11881.000000
planetlabone.ccs.neu.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:11:36,2015/09/30 09:12:01,25325.000000
planetlabone.ccs.neu.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:12:01,2015/09/30 09:12:49,48216.000000
pl-node-0.csl.sri.com,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:12:49,2015/09/30 09:12:50,1316.000000
pl-node-0.csl.sri.com,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:12:50,2015/09/30 09:12:50,644.000000
pl-node-0.csl.sri.com,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:12:50,2015/09/30 09:13:36,46591.000000
pl-node-0.csl.sri.com,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:13:36,2015/09/30 09:15:04,87377.000000
pl-node-0.csl.sri.com,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:15:04,2015/09/30 09:17:53,169772.000000
ricepl-5.cs.rice.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:17:53,2015/09/30 09:17:53,355.000000
ricepl-5.cs.rice.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:17:53,2015/09/30 09:17:53,399.000000
ricepl-5.cs.rice.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:17:53,2015/09/30 09:18:16,23654.000000
ricepl-5.cs.rice.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:18:16,2015/09/30 09:19:00,43698.000000
ricepl-5.cs.rice.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:19:00,2015/09/30 09:20:29,88997.000000
salt.planetlab.cs.umd.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:20:29,2015/09/30 09:20:29,241.000000
salt.planetlab.cs.umd.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:20:29,2015/09/30 09:20:30,1809.000000
salt.planetlab.cs.umd.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:20:30,2015/09/30 09:20:36,5953.000000
salt.planetlab.cs.umd.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:20:36,2015/09/30 09:20:48,12001.000000
salt.planetlab.cs.umd.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:20:48,2015/09/30 09:21:11,22381.000000
pl1.eecs.utk.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:21:11,2015/09/30 09:21:13,2166.000000
pl1.eecs.utk.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:21:13,2015/09/30 09:21:16,3641.000000
pl1.eecs.utk.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:21:16,2015/09/30 09:23:52,155106.000000
pl1.eecs.utk.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:23:52,2015/09/30 09:29:02,-310689.000000
pl1.eecs.utk.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:29:02,2015/09/30 09:44:28,925555.000000
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:44:28,2015/09/30 09:44:29,1645.000000
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:44:29,2015/09/30 09:44:29,393.000000
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:44:29,2015/09/30 09:44:40,10562.000000
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:44:40,2015/09/30 09:45:03,23329.000000
planetlab-01.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:45:03,2015/09/30 09:45:48,44952.000000
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:45:48,2015/09/30 09:45:48,312.000000
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:45:48,2015/09/30 09:45:49,1710.000000
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:45:49,2015/09/30 09:46:00,10687.000000
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:46:00,2015/09/30 09:46:22,21659.000000
planetlab-04.vt.nodes.planet-lab.org,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:46:22,2015/09/30 09:47:07,45650.000000
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:47:07,2015/09/30 09:47:07,123.000000
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:47:07,2015/09/30 09:47:07,72.000000
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:47:07,2015/09/30 09:47:07,235.000000
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:47:07,2015/09/30 09:47:07,299.000000
planetlab-4.eecs.cwru.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:47:07,2015/09/30 09:47:08,1441.000000
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:47:08,2015/09/30 09:47:09,1456.000000
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:47:09,2015/09/30 09:47:09,585.000000
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:47:09,2015/09/30 09:47:44,34838.000000
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:47:44,2015/09/30 09:48:54,69825.000000
planetlab01.cs.washington.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:48:54,2015/09/30 09:51:14,140205.000000
planetlab02.cs.washington.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:51:14,2015/09/30 09:51:15,1451.000000
planetlab02.cs.washington.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:51:15,2015/09/30 09:51:15,573.000000
planetlab02.cs.washington.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:51:15,2015/09/30 09:51:51,36722.000000
planetlab02.cs.washington.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:51:51,2015/09/30 09:53:01,69837.000000
planetlab02.cs.washington.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:53:01,2015/09/30 09:55:21,140166.000000
planetlab1.arizona-gigapop.net,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:55:21,2015/09/30 09:55:21,547.000000
planetlab1.arizona-gigapop.net,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:55:21,2015/09/30 09:55:22,1339.000000
planetlab1.arizona-gigapop.net,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:55:22,2015/09/30 09:55:56,33531.000000
planetlab1.arizona-gigapop.net,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:55:56,2015/09/30 09:57:05,69468.000000
planetlab1.arizona-gigapop.net,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:57:05,2015/09/30 09:59:21,135335.000000
planetlab1.cs.unc.edu,planetlab-5.eecs.cwru.edu,file32B.txt,2015/09/30 09:59:21,2015/09/30 09:59:22,1787.000000
planetlab1.cs.unc.edu,planetlab-5.eecs.cwru.edu,file1KB.txt,2015/09/30 09:59:22,2015/09/30 09:59:22,189.000000
planetlab1.cs.unc.edu,planetlab-5.eecs.cwru.edu,file256KB.txt,2015/09/30 09:59:22,2015/09/30 09:59:33,11355.000000
planetlab1.cs.unc.edu,planetlab-5.eecs.cwru.edu,file512KB.txt,2015/09/30 09:59:33,2015/09/30 09:59:54,20999.000000
planetlab1.cs.unc.edu,planetlab-5.eecs.cwru.edu,file1MB.txt,2015/09/30 09:59:54,2015/09/30 10:00:36,41769.000000
ebb.colgate.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:13:58,2015/09/30 04:13:58,544.000000
ebb.colgate.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:13:58,2015/09/30 04:13:59,1024.000000
ebb.colgate.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:13:59,2015/09/30 04:15:07,68292.000000
ebb.colgate.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:15:07,2015/09/30 04:17:21,134008.000000
ebb.colgate.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:17:21,2015/09/30 04:21:35,254129.000000
kc-sce-plab2.umkc.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:21:35,2015/09/30 04:21:36,937.000000
kc-sce-plab2.umkc.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:21:36,2015/09/30 04:21:37,688.000000
kc-sce-plab2.umkc.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:21:37,2015/09/30 04:23:49,132548.000000
kc-sce-plab2.umkc.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:23:49,2015/09/30 04:26:50,180404.000000
kc-sce-plab2.umkc.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:26:50,2015/09/30 04:29:54,184173.000000
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:29:54,2015/09/30 04:29:55,1451.000000
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:29:55,2015/09/30 04:29:55,476.000000
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:29:55,2015/09/30 04:30:30,34828.000000
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:30:30,2015/09/30 04:31:41,71554.000000
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:31:41,2015/09/30 04:34:00,138510.000000
pl3.cs.unm.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:34:21,2015/09/30 04:34:22,1526.000000
pl3.cs.unm.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:34:22,2015/09/30 04:34:22,405.000000
pl3.cs.unm.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:34:22,2015/09/30 04:34:52,30141.000000
pl3.cs.unm.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:34:52,2015/09/30 04:35:52,59988.000000
pl3.cs.unm.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:35:52,2015/09/30 04:37:51,119383.000000
plab3.eece.ksu.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:37:51,2015/09/30 04:37:51,367.000000
plab3.eece.ksu.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:37:51,2015/09/30 04:37:51,289.000000
plab3.eece.ksu.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:37:51,2015/09/30 04:38:13,22814.000000
plab3.eece.ksu.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:38:13,2015/09/30 04:38:55,-41905.000000
plab3.eece.ksu.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:38:55,2015/09/30 04:40:19,83764.000000
planetlab-02.bu.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:40:19,2015/09/30 04:40:20,1419.000000
planetlab-02.bu.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:40:20,2015/09/30 04:40:20,590.000000
planetlab-02.bu.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:40:20,2015/09/30 04:41:03,43352.000000
planetlab-02.bu.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:41:03,2015/09/30 04:42:29,86218.000000
planetlab-02.bu.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:42:29,2015/09/30 04:45:21,171730.000000
planetlab1.clemson.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:45:42,2015/09/30 04:45:43,1448.000000
planetlab1.clemson.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:45:43,2015/09/30 04:45:43,493.000000
planetlab1.clemson.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:45:43,2015/09/30 04:46:20,37676.000000
planetlab1.clemson.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:46:20,2015/09/30 04:47:32,71719.000000
planetlab1.clemson.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:47:32,2015/09/30 04:49:56,143997.000000
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:49:56,2015/09/30 04:49:57,1826.000000
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:49:57,2015/09/30 04:49:57,194.000000
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:49:57,2015/09/30 04:50:11,13534.000000
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 04:50:11,2015/09/30 04:50:40,29531.000000
planetlab1.cs.du.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 04:50:40,2015/09/30 04:51:36,55542.000000
planetlab-1.cse.ohio-state.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 04:51:36,2015/09/30 04:51:43,6921.000000
planetlab-1.cse.ohio-state.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 04:51:43,2015/09/30 04:52:31,48626.000000
planetlab-1.cse.ohio-state.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 04:52:31,2015/09/30 05:13:10,1238330.000000
planetlab-1.cse.ohio-state.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 05:13:10,2015/09/30 05:54:39,1805147.000000
planetlab-1.cse.ohio-state.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 05:54:39,2015/09/30 07:15:42,567278.000000
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:15:42,2015/09/30 07:15:43,1544.000000
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:15:43,2015/09/30 07:15:43,308.000000
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:15:43,2015/09/30 07:16:06,23221.000000
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:16:06,2015/09/30 07:16:51,44738.000000
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:16:51,2015/09/30 07:18:21,89800.000000
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:18:21,2015/09/30 07:18:21,161.000000
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:18:21,2015/09/30 07:18:22,1813.000000
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:18:22,2015/09/30 07:18:35,12324.000000
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:18:35,2015/09/30 07:19:03,28779.000000
planetlab1.cs.ucla.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:19:03,2015/09/30 07:19:58,54901.000000
planetlab1.csuohio.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:19:58,2015/09/30 07:19:58,380.000000
planetlab1.csuohio.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:19:58,2015/09/30 07:19:58,412.000000
planetlab1.csuohio.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:19:58,2015/09/30 07:20:29,31367.000000
planetlab1.csuohio.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:20:29,2015/09/30 07:21:30,60993.000000
planetlab1.csuohio.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:21:30,2015/09/30 07:23:32,122464.000000
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:23:53,2015/09/30 07:23:53,238.000000
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:23:53,2015/09/30 07:23:53,204.000000
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:23:53,2015/09/30 07:24:08,15156.000000
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:24:08,2015/09/30 07:24:37,28500.000000
planetlab1.ucsd.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:24:37,2015/09/30 07:25:44,67841.000000
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:25:44,2015/09/30 07:25:44,699.000000
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:25:44,2015/09/30 07:25:45,1433.000000
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:25:45,2015/09/30 07:26:27,42350.000000
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:26:27,2015/09/30 07:27:50,83030.000000
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:27:50,2015/09/30 07:30:36,165223.000000
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:30:36,2015/09/30 07:30:37,1713.000000
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:30:37,2015/09/30 07:30:37,266.000000
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:30:37,2015/09/30 07:30:56,18575.000000
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:30:56,2015/09/30 07:31:35,39209.000000
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:31:35,2015/09/30 07:32:52,76975.000000
planetlab2.citadel.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:32:52,2015/09/30 07:32:53,1526.000000
planetlab2.citadel.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:32:53,2015/09/30 07:32:53,550.000000
planetlab2.citadel.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:32:53,2015/09/30 07:33:34,41620.000000
planetlab2.citadel.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:33:34,2015/09/30 07:34:54,79969.000000
planetlab2.citadel.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:34:54,2015/09/30 07:37:34,159536.000000
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:37:34,2015/09/30 07:37:35,1488.000000
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:37:35,2015/09/30 07:37:35,444.000000
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:37:35,2015/09/30 07:38:08,33227.000000
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:38:08,2015/09/30 07:39:14,66043.000000
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:39:14,2015/09/30 07:41:24,129588.000000
planetlab2.cs.purdue.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:41:24,2015/09/30 07:41:25,1605.000000
planetlab2.cs.purdue.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:41:25,2015/09/30 07:41:25,488.000000
planetlab2.cs.purdue.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:41:25,2015/09/30 07:42:00,35619.000000
planetlab2.cs.purdue.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:42:00,2015/09/30 07:43:06,65527.000000
planetlab2.cs.purdue.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:43:06,2015/09/30 07:45:21,135685.000000
planetlab2.cs.uml.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:46:03,2015/09/30 07:46:03,532.000000
planetlab2.cs.uml.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:46:03,2015/09/30 07:46:04,1469.000000
planetlab2.cs.uml.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:46:04,2015/09/30 07:46:58,54099.000000
planetlab2.cs.uml.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:46:58,2015/09/30 07:48:15,76718.000000
planetlab2.cs.uml.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:48:15,2015/09/30 07:50:49,153702.000000
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:50:49,2015/09/30 07:50:50,1517.000000
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:50:50,2015/09/30 07:50:50,565.000000
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:50:50,2015/09/30 07:51:32,42722.000000
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:51:32,2015/09/30 07:52:54,81313.000000
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:52:54,2015/09/30 07:55:38,163843.000000
planetlab2.cs.uoregon.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:55:38,2015/09/30 07:55:39,1948.000000
planetlab2.cs.uoregon.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:55:39,2015/09/30 07:55:39,56.000000
planetlab2.cs.uoregon.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:55:39,2015/09/30 07:55:43,3964.000000
planetlab2.cs.uoregon.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:55:43,2015/09/30 07:55:50,6499.000000
planetlab2.cs.uoregon.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:55:50,2015/09/30 07:56:05,15070.000000
planetlab2.temple.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 07:56:05,2015/09/30 07:56:06,1493.000000
planetlab2.temple.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 07:56:06,2015/09/30 07:56:06,502.000000
planetlab2.temple.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 07:56:06,2015/09/30 07:56:43,37086.000000
planetlab2.temple.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 07:56:43,2015/09/30 07:57:56,73273.000000
planetlab2.temple.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 07:57:56,2015/09/30 08:00:22,146129.000000
planetlab2.unl.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 08:00:22,2015/09/30 08:00:22,328.000000
planetlab2.unl.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 08:00:22,2015/09/30 08:00:22,381.000000
planetlab2.unl.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 08:00:22,2015/09/30 08:00:50,27897.000000
planetlab2.unl.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 08:00:50,2015/09/30 08:01:46,56155.000000
planetlab2.unl.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 08:01:46,2015/09/30 08:03:38,112570.000000
planetlab2.unr.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 08:03:38,2015/09/30 08:03:38,190.000000
planetlab2.unr.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 08:03:38,2015/09/30 08:03:38,175.000000
planetlab2.unr.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 08:03:38,2015/09/30 08:03:51,13190.000000
planetlab2.unr.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 08:03:51,2015/09/30 08:04:16,24715.000000
planetlab2.unr.edu,planetlab01.cs.washington.edu,file1MB.txt,2015/09/30 08:04:16,2015/09/30 08:05:07,51551.000000
planetlab2.uta.edu,planetlab01.cs.washington.edu,file32B.txt,2015/09/30 08:05:07,2015/09/30 08:05:07,342.000000
planetlab2.uta.edu,planetlab01.cs.washington.edu,file1KB.txt,2015/09/30 08:05:07,2015/09/30 08:05:07,350.000000
planetlab2.uta.edu,planetlab01.cs.washington.edu,file256KB.txt,2015/09/30 08:05:07,2015/09/30 08:05:36,29779.000000
planetlab2.uta.edu,planetlab01.cs.washington.edu,file512KB.txt,2015/09/30 08:05:36,2015/09/30 08:06:32,55413.000000
