planetlab2.cs.uiuc.edu,University of Southern California at ISI,40.1103,-88.2272,33.9815,-118.46,1711.25
planetlab2.cs.uml.edu,Worcester Polytechnic Institute,42.6544,-71.3266,42.2736,-71.8098,36.0409
planetlab2.cs.uml.edu,Colgate University,42.6544,-71.3266,42.8189,-75.5357,213.892
planetlab2.cs.uml.edu,University of Missouri Kansas City,42.6544,-71.3266,39.0386,-94.5794,1236.65
planetlab2.cs.uml.edu,Emory University,42.6544,-71.3266,33.7895,-84.3255,932.44
planetlab2.cs.uml.edu,Montana State University,42.6544,-71.3266,45.6666,-111.049,1959.66
planetlab2.cs.uml.edu,University of New Mexico,42.6544,-71.3266,35.08,-106.65,1955.47
planetlab2.cs.uml.edu,Kansas State University,42.6544,-71.3266,39.19,-96.59,1335.33
planetlab2.cs.uml.edu,Georgia Institute of Technology,42.6544,-71.3266,33.7772,-84.3976,935.976
planetlab2.cs.uml.edu,Princeton,42.6544,-71.3266,40.3502,-74.6524,234.418
planetlab2.cs.uml.edu,Boston University,42.6544,-71.3266,42.35,-71.1,23.9924
planetlab2.cs.uml.edu,Virginia Tech,42.6544,-71.3266,37.2055,-80.4124,610.549
planetlab2.cs.uml.edu,University of Washington,42.6544,-71.3266,47.6531,-122.313,2462.92
planetlab2.cs.uml.edu,Clemson University,42.6544,-71.3266,34.6754,-82.8394,829.115
planetlab2.cs.uml.edu,Johns Hopkins CNDS,42.6544,-71.3266,39.33,-76.6,358.208
planetlab2.cs.uml.edu,New York Institute of Technology,42.6544,-71.3266,40.814,-73.6081,173.221
planetlab2.cs.uml.edu,University of Denver,42.6544,-71.3266,39.6798,-104.963,1749.99
planetlab2.cs.uml.edu,University of South Florida (CSE),42.6544,-71.3266,28.0587,-82.4152,1183.99
planetlab2.cs.uml.edu,Ohio State University,42.6544,-71.3266,39.98,-83.03,634.234
planetlab2.cs.uml.edu,Oklahoma State University,42.6544,-71.3266,36.1222,-97.0714,1440.4
planetlab2.cs.uml.edu,University of California at Los Angeles,42.6544,-71.3266,34.0711,-118.442,2585.79
planetlab2.cs.uml.edu,Cleveland State University,42.6544,-71.3266,41.5033,-81.6756,536.325
planetlab2.cs.uml.edu,Eastern Michigan University,42.6544,-71.3266,42.2477,-83.6226,626.966
planetlab2.cs.uml.edu,University of Kentucky,42.6544,-71.3266,38.0401,-84.5054,762.617
planetlab2.cs.uml.edu,University of California at San Diego,42.6544,-71.3266,32.877,-117.237,2563.57
planetlab2.cs.uml.edu,University of Florida - ACIS Lab,42.6544,-71.3266,29.68,-82.27,1082.48
planetlab2.cs.uml.edu,University of Arizona,42.6544,-71.3266,32.2333,-110.948,2266.19
planetlab2.cs.uml.edu,The Citadel,42.6544,-71.3266,32.7984,-79.9614,827.514
planetlab2.cs.uml.edu,Ohio State University,42.6544,-71.3266,39.98,-83.03,634.234
planetlab2.cs.uml.edu,University of Pittsburgh,42.6544,-71.3266,40.26,-80,478.371
planetlab2.cs.uml.edu,Purdue,42.6544,-71.3266,40.4274,-86.9167,819.589
planetlab2.cs.uml.edu,University of California at Riverside,42.6544,-71.3266,33.95,-117.39,2536.25
planetlab2.cs.uml.edu,University of Illinois at Urbana-Champaign,42.6544,-71.3266,40.1103,-88.2272,892.056
planetlab2.cs.uml.edu,University of Massachusetts Lowel,42.6544,-71.3266,42.6544,-71.3266,0
planetlab2.cs.uml.edu,University of North Carolina at Chapel Hill,42.6544,-71.3266,35.92,-79.04,621.287
planetlab2.cs.uml.edu,University of Oregon,42.6544,-71.3266,44.04,-123.06,2557.8
planetlab2.cs.uml.edu,Temple University,42.6544,-71.3266,39.9809,-75.157,271.31
planetlab2.cs.uml.edu,University of Nebraska - Lincoln,42.6544,-71.3266,40.8,-96.6667,1308.08
planetlab2.cs.uml.edu,University of Nevada at Reno,42.6544,-71.3266,39.5398,-119.814,2499.26
planetlab2.cs.uml.edu,University of Texas at Arlington,42.6544,-71.3266,32.73,-97.115,1559.43
planetlab2.cs.uml.edu,University of Texas Dallas - Computer Science,42.6544,-71.3266,32.9861,-96.75,1532
planetlab2.cs.uml.edu,University of Michigan,42.6544,-71.3266,42.2944,-83.7126,631.168
planetlab2.cs.uml.edu,Rutgers University,42.6544,-71.3266,40.4896,-74.4082,218.487
planetlab2.cs.uml.edu,University of Wisconsin,42.6544,-71.3266,43.0757,-89.3867,913.348
planetlab2.cs.uml.edu,Texas AM University,42.6544,-71.3266,30.61,-96.34,1608.22
planetlab2.cs.uml.edu,Case Western Reserve University,42.6544,-71.3266,41.5022,-81.6079,532.914
planetlab2.cs.uml.edu,Northeastern University CCIS,42.6544,-71.3266,42.37,-71.03,24.7867
planetlab2.cs.uml.edu,SRI International,42.6544,-71.3266,37.4557,-122.178,2672.64
planetlab2.cs.uml.edu,Brown University,42.6544,-71.3266,41.82,-71.42,57.8518
planetlab2.cs.uml.edu,Rice University,42.6544,-71.3266,29.7225,-95.3924,1603.2
planetlab2.cs.uml.edu,University of Maryland,42.6544,-71.3266,38.9886,-76.9445,387.717
planetlab2.cs.uml.edu,Worcester Polytechnic Institute,42.6544,-71.3266,42.2736,-71.8098,36.0409
planetlab2.cs.uml.edu,University of Tennessee at Knoxville,42.6544,-71.3266,35.9483,-83.9367,816.711
planetlab2.cs.uml.edu,Virginia Tech,42.6544,-71.3266,37.2055,-80.4124,610.549
planetlab2.cs.uml.edu,Virginia Tech,42.6544,-71.3266,37.2055,-80.4124,610.549
planetlab2.cs.uml.edu,Case Western Reserve University,42.6544,-71.3266,41.5022,-81.6079,532.914
planetlab2.cs.uml.edu,University of Washington,42.6544,-71.3266,47.6531,-122.313,2462.92
planetlab2.cs.uml.edu,University of Washington,42.6544,-71.3266,47.6531,-122.313,2462.92
planetlab2.cs.uml.edu,University of Arizona,42.6544,-71.3266,32.2333,-110.948,2266.19
planetlab2.cs.uml.edu,University of North Carolina at Chapel Hill,42.6544,-71.3266,35.92,-79.04,621.287
planetlab2.cs.uml.edu,University of Southern California at ISI,42.6544,-71.3266,33.9815,-118.46,2589.57
planetlab2.cs.unc.edu,Worcester Polytechnic Institute,35.92,-79.04,42.2736,-71.8098,585.249
planetlab2.cs.unc.edu,Colgate University,35.92,-79.04,42.8189,-75.5357,511.997
planetlab2.cs.unc.edu,University of Missouri Kansas City,35.92,-79.04,39.0386,-94.5794,877.677
planetlab2.cs.unc.edu,Emory University,35.92,-79.04,33.7895,-84.3255,333.827
planetlab2.cs.unc.edu,Montana State University,35.92,-79.04,45.6666,-111.049,1789.91
planetlab2.cs.unc.edu,University of New Mexico,35.92,-79.04,35.08,-106.65,1549.05
planetlab2.cs.unc.edu,Kansas State University,35.92,-79.04,39.19,-96.59,985.823
planetlab2.cs.unc.edu,Georgia Institute of Technology,35.92,-79.04,33.7772,-84.3976,337.891
planetlab2.cs.unc.edu,Princeton,35.92,-79.04,40.3502,-74.6524,387.912
planetlab2.cs.unc.edu,Boston University,35.92,-79.04,42.35,-71.1,614.657
planetlab2.cs.unc.edu,Virginia Tech,35.92,-79.04,37.2055,-80.4124,117.005
planetlab2.cs.unc.edu,University of Washington,35.92,-79.04,47.6531,-122.313,2336.95
planetlab2.cs.unc.edu,Clemson University,35.92,-79.04,34.6754,-82.8394,230.855
planetlab2.cs.unc.edu,Johns Hopkins CNDS,35.92,-79.04,39.33,-76.6,270.798
planetlab2.cs.unc.edu,New York Institute of Technology,35.92,-79.04,40.814,-73.6081,448.076
planetlab2.cs.unc.edu,University of Denver,35.92,-79.04,39.6798,-104.963,1433.75
planetlab2.cs.unc.edu,University of South Florida (CSE),35.92,-79.04,28.0587,-82.4152,577.964
planetlab2.cs.unc.edu,Ohio State University,35.92,-79.04,39.98,-83.03,354.82
planetlab2.cs.unc.edu,Oklahoma State University,35.92,-79.04,36.1222,-97.0714,1006.34
planetlab2.cs.unc.edu,University of California at Los Angeles,35.92,-79.04,34.0711,-118.442,2218.84
planetlab2.cs.unc.edu,Cleveland State University,35.92,-79.04,41.5033,-81.6756,411.067
planetlab2.cs.unc.edu,Eastern Michigan University,35.92,-79.04,42.2477,-83.6226,501.376
planetlab2.cs.unc.edu,University of Kentucky,35.92,-79.04,38.0401,-84.5054,335.284
planetlab2.cs.unc.edu,University of California at San Diego,35.92,-79.04,32.877,-117.237,2174.07
planetlab2.cs.unc.edu,University of Florida - ACIS Lab,35.92,-79.04,29.68,-82.27,470.121
planetlab2.cs.unc.edu,University of Arizona,35.92,-79.04,32.2333,-110.948,1835.61
planetlab2.cs.unc.edu,The Citadel,35.92,-79.04,32.7984,-79.9614,221.999
planetlab2.cs.unc.edu,Ohio State University,35.92,-79.04,39.98,-83.03,354.82
planetlab2.cs.unc.edu,University of Pittsburgh,35.92,-79.04,40.26,-80,304.384
planetlab2.cs.unc.edu,Purdue,35.92,-79.04,40.4274,-86.9167,528.85
planetlab2.cs.unc.edu,University of California at Riverside,35.92,-79.04,33.95,-117.39,2162.7
planetlab2.cs.unc.edu,University of Illinois at Urbana-Champaign,35.92,-79.04,40.1103,-88.2272,577.443
planetlab2.cs.unc.edu,University of Massachusetts Lowel,35.92,-79.04,42.6544,-71.3266,621.287
planetlab2.cs.unc.edu,University of North Carolina at Chapel Hill,35.92,-79.04,35.92,-79.04,0
planetlab2.cs.unc.edu,University of Oregon,35.92,-79.04,44.04,-123.06,2367.57
planetlab2.cs.unc.edu,Temple University,35.92,-79.04,39.9809,-75.157,351.333
planetlab2.cs.unc.edu,University of Nebraska - Lincoln,35.92,-79.04,40.8,-96.6667,1010.64
planetlab2.cs.unc.edu,University of Nevada at Reno,35.92,-79.04,39.5398,-119.814,2223.18
planetlab2.cs.unc.edu,University of Texas at Arlington,35.92,-79.04,32.73,-97.115,1053.06
planetlab2.cs.unc.edu,University of Texas Dallas - Computer Science,35.92,-79.04,32.9861,-96.75,1027.68
planetlab2.cs.unc.edu,University of Michigan,35.92,-79.04,42.2944,-83.7126,506.511
planetlab2.cs.unc.edu,Rutgers University,35.92,-79.04,40.4896,-74.4082,403.525
planetlab2.cs.unc.edu,University of Wisconsin,35.92,-79.04,43.0757,-89.3867,739.774
planetlab2.cs.unc.edu,Texas AM University,35.92,-79.04,30.61,-96.34,1062.87
planetlab2.cs.unc.edu,Case Western Reserve University,35.92,-79.04,41.5022,-81.6079,409.752
planetlab2.cs.unc.edu,Northeastern University CCIS,35.92,-79.04,42.37,-71.03,618.199
planetlab2.cs.unc.edu,SRI International,35.92,-79.04,37.4557,-122.178,2371.55
planetlab2.cs.unc.edu,Brown University,35.92,-79.04,41.82,-71.42,577.67
planetlab2.cs.unc.edu,Rice University,35.92,-79.04,29.7225,-95.3924,1039.8
planetlab2.cs.unc.edu,University of Maryland,35.92,-79.04,38.9886,-76.9445,241.162
planetlab2.cs.unc.edu,Worcester Polytechnic Institute,35.92,-79.04,42.2736,-71.8098,585.249
planetlab2.cs.unc.edu,University of Tennessee at Knoxville,35.92,-79.04,35.9483,-83.9367,273.934
planetlab2.cs.unc.edu,Virginia Tech,35.92,-79.04,37.2055,-80.4124,117.005
planetlab2.cs.unc.edu,Virginia Tech,35.92,-79.04,37.2055,-80.4124,117.005
planetlab2.cs.unc.edu,Case Western Reserve University,35.92,-79.04,41.5022,-81.6079,409.752
planetlab2.cs.unc.edu,University of Washington,35.92,-79.04,47.6531,-122.313,2336.95
planetlab2.cs.unc.edu,University of Washington,35.92,-79.04,47.6531,-122.313,2336.95
planetlab2.cs.unc.edu,University of Arizona,35.92,-79.04,32.2333,-110.948,1835.61
planetlab2.cs.unc.edu,University of North Carolina at Chapel Hill,35.92,-79.04,35.92,-79.04,0
planetlab2.cs.unc.edu,University of Southern California at ISI,35.92,-79.04,33.9815,-118.46,2221.42
planetlab2.cs.uoregon.edu,Worcester Polytechnic Institute,44.04,-123.06,42.2736,-71.8098,2543.96
planetlab2.cs.uoregon.edu,Colgate University,44.04,-123.06,42.8189,-75.5357,2352.72
planetlab2.cs.uoregon.edu,University of Missouri Kansas City,44.04,-123.06,39.0386,-94.5794,1504.87
planetlab2.cs.uoregon.edu,Emory University,44.04,-123.06,33.7895,-84.3255,2176.57
planetlab2.cs.uoregon.edu,Montana State University,44.04,-123.06,45.6666,-111.049,598.377
planetlab2.cs.uoregon.edu,University of New Mexico,44.04,-123.06,35.08,-106.65,1067.98
planetlab2.cs.uoregon.edu,Kansas State University,44.04,-123.06,39.19,-96.59,1401.26
planetlab2.cs.uoregon.edu,Georgia Institute of Technology,44.04,-123.06,33.7772,-84.3976,2173.44
planetlab2.cs.uoregon.edu,Princeton,44.04,-123.06,40.3502,-74.6524,2455.37
planetlab2.cs.uoregon.edu,Boston University,44.04,-123.06,42.35,-71.1,2576.01
planetlab2.cs.uoregon.edu,Virginia Tech,44.04,-123.06,37.2055,-80.4124,2259.72
planetlab2.cs.uoregon.edu,University of Washington,44.04,-123.06,47.6531,-122.313,252.225
planetlab2.cs.uoregon.edu,Clemson University,44.04,-123.06,34.6754,-82.8394,2219.68
planetlab2.cs.uoregon.edu,Johns Hopkins CNDS,44.04,-123.06,39.33,-76.6,2387.39
planetlab2.cs.uoregon.edu,New York Institute of Technology,44.04,-123.06,40.814,-73.6081,2494.03
planetlab2.cs.uoregon.edu,University of Denver,44.04,-123.06,39.6798,-104.963,976.442
planetlab2.cs.uoregon.edu,University of South Florida (CSE),44.04,-123.06,28.0587,-82.4152,2492.18
planetlab2.cs.uoregon.edu,Ohio State University,44.04,-123.06,39.98,-83.03,2053.75
planetlab2.cs.uoregon.edu,Oklahoma State University,44.04,-123.06,36.1222,-97.0714,1471.11
planetlab2.cs.uoregon.edu,University of California at Los Angeles,44.04,-123.06,34.0711,-118.442,731.704
planetlab2.cs.uoregon.edu,Cleveland State University,44.04,-123.06,41.5033,-81.6756,2084.27
planetlab2.cs.uoregon.edu,Eastern Michigan University,44.04,-123.06,42.2477,-83.6226,1973.08
planetlab2.cs.uoregon.edu,University of Kentucky,44.04,-123.06,38.0401,-84.5054,2032.29
planetlab2.cs.uoregon.edu,University of California at San Diego,44.04,-123.06,32.877,-117.237,832.625
planetlab2.cs.uoregon.edu,University of Florida - ACIS Lab,44.04,-123.06,29.68,-82.27,2432.78
planetlab2.cs.uoregon.edu,University of Arizona,44.04,-123.06,32.2333,-110.948,1045.87
planetlab2.cs.uoregon.edu,The Citadel,44.04,-123.06,32.7984,-79.9614,2427.88
planetlab2.cs.uoregon.edu,Ohio State University,44.04,-123.06,39.98,-83.03,2053.75
planetlab2.cs.uoregon.edu,University of Pittsburgh,44.04,-123.06,40.26,-80,2196.01
planetlab2.cs.uoregon.edu,Purdue,44.04,-123.06,40.4274,-86.9167,1850.8
planetlab2.cs.uoregon.edu,University of California at Riverside,44.04,-123.06,33.95,-117.39,760.288
planetlab2.cs.uoregon.edu,University of Illinois at Urbana-Champaign,44.04,-123.06,40.1103,-88.2272,1793.39
planetlab2.cs.uoregon.edu,University of Massachusetts Lowel,44.04,-123.06,42.6544,-71.3266,2557.8
planetlab2.cs.uoregon.edu,University of North Carolina at Chapel Hill,44.04,-123.06,35.92,-79.04,2367.57
planetlab2.cs.uoregon.edu,University of Oregon,44.04,-123.06,44.04,-123.06,0
planetlab2.cs.uoregon.edu,Temple University,44.04,-123.06,39.9809,-75.157,2440.52
planetlab2.cs.uoregon.edu,University of Nebraska - Lincoln,44.04,-123.06,40.8,-96.6667,1358.75
planetlab2.cs.uoregon.edu,University of Nevada at Reno,44.04,-123.06,39.5398,-119.814,352.99
planetlab2.cs.uoregon.edu,University of Texas at Arlington,44.04,-123.06,32.73,-97.115,1598.03
planetlab2.cs.uoregon.edu,University of Texas Dallas - Computer Science,44.04,-123.06,32.9861,-96.75,1604.56
planetlab2.cs.uoregon.edu,University of Michigan,44.04,-123.06,42.2944,-83.7126,1967.73
planetlab2.cs.uoregon.edu,Rutgers University,44.04,-123.06,40.4896,-74.4082,2463.6
planetlab2.cs.uoregon.edu,University of Wisconsin,44.04,-123.06,43.0757,-89.3867,1675.66
planetlab2.cs.uoregon.edu,Texas AM University,44.04,-123.06,30.61,-96.34,1724.79
planetlab2.cs.uoregon.edu,Case Western Reserve University,44.04,-123.06,41.5022,-81.6079,2087.6
planetlab2.cs.uoregon.edu,Northeastern University CCIS,44.04,-123.06,42.37,-71.03,2578.86
planetlab2.cs.uoregon.edu,SRI International,44.04,-123.06,37.4557,-122.178,457.281
planetlab2.cs.uoregon.edu,Brown University,44.04,-123.06,41.82,-71.42,2573.88
planetlab2.cs.uoregon.edu,Rice University,44.04,-123.06,29.7225,-95.3924,1807.64
planetlab2.cs.uoregon.edu,University of Maryland,44.04,-123.06,38.9886,-76.9445,2379.84
planetlab2.cs.uoregon.edu,Worcester Polytechnic Institute,44.04,-123.06,42.2736,-71.8098,2543.96
planetlab2.cs.uoregon.edu,University of Tennessee at Knoxville,44.04,-123.06,35.9483,-83.9367,2123.49
planetlab2.cs.uoregon.edu,Virginia Tech,44.04,-123.06,37.2055,-80.4124,2259.72
planetlab2.cs.uoregon.edu,Virginia Tech,44.04,-123.06,37.2055,-80.4124,2259.72
planetlab2.cs.uoregon.edu,Case Western Reserve University,44.04,-123.06,41.5022,-81.6079,2087.6
planetlab2.cs.uoregon.edu,University of Washington,44.04,-123.06,47.6531,-122.313,252.225
planetlab2.cs.uoregon.edu,University of Washington,44.04,-123.06,47.6531,-122.313,252.225
planetlab2.cs.uoregon.edu,University of Arizona,44.04,-123.06,32.2333,-110.948,1045.87
planetlab2.cs.uoregon.edu,University of North Carolina at Chapel Hill,44.04,-123.06,35.92,-79.04,2367.57
planetlab2.cs.uoregon.edu,University of Southern California at ISI,44.04,-123.06,33.9815,-118.46,737.261
planetlab2.temple.edu,Worcester Polytechnic Institute,39.9809,-75.157,42.2736,-71.8098,235.434
planetlab2.temple.edu,Colgate University,39.9809,-75.157,42.8189,-75.5357,197.075
planetlab2.temple.edu,University of Missouri Kansas City,39.9809,-75.157,39.0386,-94.5794,1035.39
planetlab2.temple.edu,Emory University,39.9809,-75.157,33.7895,-84.3255,662.495
planetlab2.temple.edu,Montana State University,39.9809,-75.157,45.6666,-111.049,1844.59
planetlab2.temple.edu,University of New Mexico,39.9809,-75.157,35.08,-106.65,1749.1
planetlab2.temple.edu,Kansas State University,39.9809,-75.157,39.19,-96.59,1139.89
planetlab2.temple.edu,Georgia Institute of Technology,39.9809,-75.157,33.7772,-84.3976,666.111
planetlab2.temple.edu,Princeton,39.9809,-75.157,40.3502,-74.6524,36.8922
planetlab2.temple.edu,Boston University,39.9809,-75.157,42.35,-71.1,267.025
planetlab2.temple.edu,Virginia Tech,39.9809,-75.157,37.2055,-80.4124,342.436
planetlab2.temple.edu,University of Washington,39.9809,-75.157,47.6531,-122.313,2371.56
planetlab2.temple.edu,Clemson University,39.9809,-75.157,34.6754,-82.8394,558.669
planetlab2.temple.edu,Johns Hopkins CNDS,39.9809,-75.157,39.33,-76.6,88.9667
planetlab2.temple.edu,New York Institute of Technology,39.9809,-75.157,40.814,-73.6081,99.7813
planetlab2.temple.edu,University of Denver,39.9809,-75.157,39.6798,-104.963,1574.28
planetlab2.temple.edu,University of South Florida (CSE),39.9809,-75.157,28.0587,-82.4152,921.877
planetlab2.temple.edu,Ohio State University,39.9809,-75.157,39.98,-83.03,416.71
planetlab2.temple.edu,Oklahoma State University,39.9809,-75.157,36.1222,-97.0714,1218.48
planetlab2.temple.edu,University of California at Los Angeles,39.9809,-75.157,34.0711,-118.442,2398.59
planetlab2.temple.edu,Cleveland State University,39.9809,-75.157,41.5033,-81.6756,356.997
planetlab2.temple.edu,Eastern Michigan University,39.9809,-75.157,42.2477,-83.6226,467.45
planetlab2.temple.edu,University of Kentucky,39.9809,-75.157,38.0401,-84.5054,519.241
planetlab2.temple.edu,University of California at San Diego,39.9809,-75.157,32.877,-117.237,2367.7
planetlab2.temple.edu,University of Florida - ACIS Lab,39.9809,-75.157,29.68,-82.27,817.442
planetlab2.temple.edu,University of Arizona,39.9809,-75.157,32.2333,-110.948,2053.47
planetlab2.temple.edu,The Citadel,39.9809,-75.157,32.7984,-79.9614,563.43
planetlab2.temple.edu,Ohio State University,39.9809,-75.157,39.98,-83.03,416.71
planetlab2.temple.edu,University of Pittsburgh,39.9809,-75.157,40.26,-80,256.586
planetlab2.temple.edu,Purdue,39.9809,-75.157,40.4274,-86.9167,620.896
planetlab2.temple.edu,University of California at Riverside,39.9809,-75.157,33.95,-117.39,2346.24
planetlab2.temple.edu,University of Illinois at Urbana-Champaign,39.9809,-75.157,40.1103,-88.2272,690.793
planetlab2.temple.edu,University of Massachusetts Lowel,39.9809,-75.157,42.6544,-71.3266,271.31
planetlab2.temple.edu,University of North Carolina at Chapel Hill,39.9809,-75.157,35.92,-79.04,351.333
planetlab2.temple.edu,University of Oregon,39.9809,-75.157,44.04,-123.06,2440.52
planetlab2.temple.edu,Temple University,39.9809,-75.157,39.9809,-75.157,0
planetlab2.temple.edu,University of Nebraska - Lincoln,39.9809,-75.157,40.8,-96.6667,1130.57
planetlab2.temple.edu,University of Nevada at Reno,39.9809,-75.157,39.5398,-119.814,2346.81
planetlab2.temple.edu,University of Texas at Arlington,39.9809,-75.157,32.73,-97.115,1316.19
planetlab2.temple.edu,University of Texas Dallas - Computer Science,39.9809,-75.157,32.9861,-96.75,1289.13
planetlab2.temple.edu,University of Michigan,39.9809,-75.157,42.2944,-83.7126,472.789
planetlab2.temple.edu,Rutgers University,39.9809,-75.157,40.4896,-74.4082,52.8727
planetlab2.temple.edu,University of Wisconsin,39.9809,-75.157,43.0757,-89.3867,765.413
planetlab2.temple.edu,Texas AM University,39.9809,-75.157,30.61,-96.34,1353.86
planetlab2.temple.edu,Case Western Reserve University,39.9809,-75.157,41.5022,-81.6079,353.594
planetlab2.temple.edu,Northeastern University CCIS,39.9809,-75.157,42.37,-71.03,270.723
planetlab2.temple.edu,SRI International,39.9809,-75.157,37.4557,-122.178,2511.51
planetlab2.temple.edu,Brown University,39.9809,-75.157,41.82,-71.42,232.859
planetlab2.temple.edu,Rice University,39.9809,-75.157,29.7225,-95.3924,1343.8
planetlab2.temple.edu,University of Maryland,39.9809,-75.157,38.9886,-76.9445,117.417
planetlab2.temple.edu,Worcester Polytechnic Institute,39.9809,-75.157,42.2736,-71.8098,235.434
planetlab2.temple.edu,University of Tennessee at Knoxville,39.9809,-75.157,35.9483,-83.9367,553.128
planetlab2.temple.edu,Virginia Tech,39.9809,-75.157,37.2055,-80.4124,342.436
planetlab2.temple.edu,Virginia Tech,39.9809,-75.157,37.2055,-80.4124,342.436
planetlab2.temple.edu,Case Western Reserve University,39.9809,-75.157,41.5022,-81.6079,353.594
planetlab2.temple.edu,University of Washington,39.9809,-75.157,47.6531,-122.313,2371.56
planetlab2.temple.edu,University of Washington,39.9809,-75.157,47.6531,-122.313,2371.56
planetlab2.temple.edu,University of Arizona,39.9809,-75.157,32.2333,-110.948,2053.47
planetlab2.temple.edu,University of North Carolina at Chapel Hill,39.9809,-75.157,35.92,-79.04,351.333
planetlab2.temple.edu,University of Southern California at ISI,39.9809,-75.157,33.9815,-118.46,2401.93
planetlab2.unl.edu,Worcester Polytechnic Institute,40.8,-96.6667,42.2736,-71.8098,1285.07
planetlab2.unl.edu,Colgate University,40.8,-96.6667,42.8189,-75.5357,1094.27
planetlab2.unl.edu,University of Missouri Kansas City,40.8,-96.6667,39.0386,-94.5794,164.452
planetlab2.unl.edu,Emory University,40.8,-96.6667,33.7895,-84.3255,832.231
planetlab2.unl.edu,Montana State University,40.8,-96.6667,45.6666,-111.049,796.774
planetlab2.unl.edu,University of New Mexico,40.8,-96.6667,35.08,-106.65,671.709
planetlab2.unl.edu,Kansas State University,40.8,-96.6667,39.19,-96.59,111.32
planetlab2.unl.edu,Georgia Institute of Technology,40.8,-96.6667,33.7772,-84.3976,829.562
planetlab2.unl.edu,Princeton,40.8,-96.6667,40.3502,-74.6524,1152.75
planetlab2.unl.edu,Boston University,40.8,-96.6667,42.35,-71.1,1320.89
planetlab2.unl.edu,Virginia Tech,40.8,-96.6667,37.2055,-80.4124,905.913
planetlab2.unl.edu,University of Washington,40.8,-96.6667,47.6531,-122.313,1347.65
planetlab2.unl.edu,Clemson University,40.8,-96.6667,34.6754,-82.8394,864.526
planetlab2.unl.edu,Johns Hopkins CNDS,40.8,-96.6667,39.33,-76.6,1063.65
planetlab2.unl.edu,New York Institute of Technology,40.8,-96.6667,40.814,-73.6081,1202.47
planetlab2.unl.edu,University of Denver,40.8,-96.6667,39.6798,-104.963,444.199
planetlab2.unl.edu,University of South Florida (CSE),40.8,-96.6667,28.0587,-82.4152,1194.62
planetlab2.unl.edu,Ohio State University,40.8,-96.6667,39.98,-83.03,719.168
planetlab2.unl.edu,Oklahoma State University,40.8,-96.6667,36.1222,-97.0714,323.96
planetlab2.unl.edu,University of California at Los Angeles,40.8,-96.6667,34.0711,-118.442,1277.72
planetlab2.unl.edu,Cleveland State University,40.8,-96.6667,41.5033,-81.6756,780.484
planetlab2.unl.edu,Eastern Michigan University,40.8,-96.6667,42.2477,-83.6226,681.467
planetlab2.unl.edu,University of Kentucky,40.8,-96.6667,38.0401,-84.5054,675.921
planetlab2.unl.edu,University of California at San Diego,40.8,-96.6667,32.877,-117.237,1258.22
planetlab2.unl.edu,University of Florida - ACIS Lab,40.8,-96.6667,29.68,-82.27,1115.4
planetlab2.unl.edu,University of Arizona,40.8,-96.6667,32.2333,-110.948,987.459
planetlab2.unl.edu,The Citadel,40.8,-96.6667,32.7984,-79.9614,1074.27
planetlab2.unl.edu,Ohio State University,40.8,-96.6667,39.98,-83.03,719.168
planetlab2.unl.edu,University of Pittsburgh,40.8,-96.6667,40.26,-80,874.778
planetlab2.unl.edu,Purdue,40.8,-96.6667,40.4274,-86.9167,511.793
planetlab2.unl.edu,University of California at Riverside,40.8,-96.6667,33.95,-117.39,1228.57
planetlab2.unl.edu,University of Illinois at Urbana-Champaign,40.8,-96.6667,40.1103,-88.2272,446.095
planetlab2.unl.edu,University of Massachusetts Lowel,40.8,-96.6667,42.6544,-71.3266,1308.08
planetlab2.unl.edu,University of North Carolina at Chapel Hill,40.8,-96.6667,35.92,-79.04,1010.64
planetlab2.unl.edu,University of Oregon,40.8,-96.6667,44.04,-123.06,1358.75
planetlab2.unl.edu,Temple University,40.8,-96.6667,39.9809,-75.157,1130.57
planetlab2.unl.edu,University of Nebraska - Lincoln,40.8,-96.6667,40.8,-96.6667,0
planetlab2.unl.edu,University of Nevada at Reno,40.8,-96.6667,39.5398,-119.814,1221.7
planetlab2.unl.edu,University of Texas at Arlington,40.8,-96.6667,32.73,-97.115,558.159
planetlab2.unl.edu,University of Texas Dallas - Computer Science,40.8,-96.6667,32.9861,-96.75,539.934
planetlab2.unl.edu,University of Michigan,40.8,-96.6667,42.2944,-83.7126,677.116
planetlab2.unl.edu,Rutgers University,40.8,-96.6667,40.4896,-74.4082,1164.02
planetlab2.unl.edu,University of Wisconsin,40.8,-96.6667,43.0757,-89.3867,405.699
planetlab2.unl.edu,Texas AM University,40.8,-96.6667,30.61,-96.34,704.331
planetlab2.unl.edu,Case Western Reserve University,40.8,-96.6667,41.5022,-81.6079,783.988
planetlab2.unl.edu,Northeastern University CCIS,40.8,-96.6667,42.37,-71.03,1324.36
planetlab2.unl.edu,SRI International,40.8,-96.6667,37.4557,-122.178,1381.76
planetlab2.unl.edu,Brown University,40.8,-96.6667,41.82,-71.42,1307.53
planetlab2.unl.edu,Rice University,40.8,-96.6667,29.7225,-95.3924,768.76
planetlab2.unl.edu,University of Maryland,40.8,-96.6667,38.9886,-76.9445,1050.74
planetlab2.unl.edu,Worcester Polytechnic Institute,40.8,-96.6667,42.2736,-71.8098,1285.07
planetlab2.unl.edu,University of Tennessee at Knoxville,40.8,-96.6667,35.9483,-83.9367,765.724
